Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-11-15,5.088805198669434,5.168749809265137,5.199375152587891,5.088749885559082,5.100625038146973,20566400,QLD
2016-11-16,5.147262096405029,5.228125095367432,5.23312520980835,5.118750095367432,5.121874809265137,11209600,QLD
2016-11-17,5.221101760864258,5.303124904632568,5.304375171661377,5.200624942779541,5.222499847412109,14073600,QLD
2016-11-18,5.183566570281982,5.264999866485596,5.333749771118164,5.254374980926514,5.310625076293945,9241600,QLD
2016-11-21,5.288173198699951,5.371250152587891,5.381249904632568,5.284999847412109,5.288750171661377,13617600,QLD
2016-11-22,5.3226318359375,5.40625,5.431250095367432,5.377500057220459,5.411874771118164,14211200,QLD
2016-11-23,5.279559135437012,5.362500190734863,5.380000114440918,5.3125,5.368124961853027,13320000,QLD
2016-11-25,5.31217098236084,5.395625114440918,5.398749828338623,5.36062479019165,5.371250152587891,5251200,QLD
2016-11-28,5.289402484893799,5.372499942779541,5.419374942779541,5.358749866485596,5.378125190734863,12137600,QLD
2016-11-29,5.324477195739746,5.408124923706055,5.458125114440918,5.349999904632568,5.376874923706055,12667200,QLD
2016-11-30,5.19156551361084,5.273125171661377,5.42312479019165,5.271249771118164,5.416250228881836,18036800,QLD
2016-12-01,5.017426013946533,5.096250057220459,5.273125171661377,5.077499866485596,5.273125171661377,20212800,QLD
2016-12-02,5.032810211181641,5.111875057220459,5.153749942779541,5.070624828338623,5.100625038146973,18075200,QLD
2016-12-05,5.110340595245361,5.190625190734863,5.231874942779541,5.118750095367432,5.166250228881836,12681600,QLD
2016-12-06,5.136801719665527,5.21750020980835,5.234375,5.173749923706055,5.214375019073486,14288000,QLD
2016-12-07,5.265406131744385,5.348124980926514,5.360000133514404,5.163750171661377,5.194375038146973,17998400,QLD
2016-12-08,5.283249855041504,5.366250038146973,5.393125057220459,5.331250190734863,5.353125095367432,17940800,QLD
2016-12-09,5.3657050132751465,5.449999809265137,5.45437479019165,5.40625,5.408124923706055,17382400,QLD
2016-12-12,5.316479206085205,5.400000095367432,5.423749923706055,5.356249809265137,5.401249885559082,12670400,QLD
2016-12-13,5.451235771179199,5.536874771118164,5.595624923706055,5.434374809265137,5.435625076293945,25563200,QLD
2016-12-14,5.426623344421387,5.511875152587891,5.585625171661377,5.48312520980835,5.546249866485596,23904000,QLD
2016-12-15,5.443851947784424,5.529375076293945,5.59499979019165,5.502500057220459,5.525000095367432,20779200,QLD
2016-12-16,5.407547473907471,5.492499828338623,5.571875095367432,5.468124866485596,5.553750038146973,14985600,QLD
2016-12-19,5.450621128082275,5.536250114440918,5.601874828338623,5.488124847412109,5.501874923706055,13302400,QLD
2016-12-20,5.493078708648682,5.57937479019165,5.596875190734863,5.557499885559082,5.567500114440918,11360000,QLD
2016-12-21,5.481319427490234,5.56374979019165,5.581250190734863,5.539374828338623,5.576250076293945,5710400,QLD
2016-12-22,5.449915885925293,5.531875133514404,5.565625190734863,5.489999771118164,5.564374923706055,10484800,QLD
2016-12-23,5.45607328414917,5.538125038146973,5.541874885559082,5.503125190734863,5.51437520980835,4673600,QLD
2016-12-27,5.516415596008301,5.599374771118164,5.659375190734863,5.557499885559082,5.5625,7228800,QLD
2016-12-28,5.428979873657227,5.510624885559082,5.628749847412109,5.5,5.618750095367432,12851200,QLD
2016-12-29,5.41050910949707,5.491875171661377,5.529375076293945,5.459374904632568,5.504374980926514,8950400,QLD
2016-12-30,5.302753925323486,5.382500171661377,5.512499809265137,5.349374771118164,5.510624885559082,16683200,QLD
2017-01-03,5.3944993019104,5.475625038146973,5.51687479019165,5.416874885559082,5.45437479019165,13486400,QLD
2017-01-04,5.45114803314209,5.533124923706055,5.553124904632568,5.485000133514404,5.485000133514404,9744000,QLD
2017-01-05,5.512105464935303,5.59499979019165,5.602499961853027,5.527500152587891,5.527500152587891,9990400,QLD
2017-01-06,5.608777046203613,5.693124771118164,5.722499847412109,5.578750133514404,5.606249809265137,13712000,QLD
2017-01-09,5.646337509155273,5.731249809265137,5.750625133514404,5.695624828338623,5.699375152587891,12824000,QLD
2017-01-10,5.670967102050781,5.756249904632568,5.788750171661377,5.708125114440918,5.732500076293945,11523200,QLD
2017-01-11,5.69744348526001,5.783124923706055,5.784375190734863,5.699999809265137,5.755000114440918,19227200,QLD
2017-01-12,5.680203437805176,5.765625,5.773749828338623,5.660624980926514,5.741250038146973,15232000,QLD
2017-01-13,5.720841884613037,5.806875228881836,5.826250076293945,5.775000095367432,5.776249885559082,12737600,QLD
2017-01-17,5.685129642486572,5.770625114440918,5.793125152587891,5.737500190734863,5.773125171661377,10734400,QLD
2017-01-18,5.7109904289245605,5.796875,5.803750038146973,5.758749961853027,5.786874771118164,11449600,QLD
2017-01-19,5.701754093170166,5.787499904632568,5.848750114440918,5.764999866485596,5.806250095367432,12588800,QLD
2017-01-20,5.726999759674072,5.813125133514404,5.868124961853027,5.783750057220459,5.838749885559082,15254400,QLD
2017-01-23,5.735619068145752,5.821875095367432,5.836874961853027,5.749374866485596,5.803124904632568,12027200,QLD
2017-01-24,5.813818454742432,5.901249885559082,5.918749809265137,5.826250076293945,5.84375,12608000,QLD
2017-01-25,5.929577827453613,6.018750190734863,6.021874904632568,5.965624809265137,5.973124980926514,12539200,QLD
2017-01-26,5.938813209533691,6.028124809265137,6.056250095367432,6.010624885559082,6.034375190734863,11788800,QLD
2017-01-27,5.96159553527832,6.051249980926514,6.064374923706055,6.016250133514404,6.053124904632568,9688000,QLD
2017-01-30,5.872313976287842,5.960625171661377,6.012499809265137,5.893125057220459,6.011875152587891,16958400,QLD
2017-01-31,5.847685813903809,5.935625076293945,5.9375,5.866875171661377,5.918125152587891,14944000,QLD
2017-02-01,5.927115440368652,6.016250133514404,6.038750171661377,5.962500095367432,6.01437520980835,19384000,QLD
2017-02-02,5.916646480560303,6.005624771118164,6.039374828338623,5.961249828338623,5.994999885559082,12419200,QLD
2017-02-03,5.947433948516846,6.036874771118164,6.050624847412109,6.006249904632568,6.019374847412109,13200000,QLD
2017-02-06,5.963443279266357,6.053124904632568,6.054999828338623,6.008749961853027,6.01437520980835,9465600,QLD
2017-02-07,6.006544589996338,6.096875190734863,6.121874809265137,6.068124771118164,6.074999809265137,13507200,QLD
2017-02-08,6.029327392578125,6.119999885559082,6.133749961853027,6.057499885559082,6.07937479019165,9296000,QLD
2017-02-09,6.071198463439941,6.162499904632568,6.1875,6.122499942779541,6.130624771118164,15824000,QLD
2017-02-10,6.109989643096924,6.20187520980835,6.21875,6.167500019073486,6.183750152587891,17462400,QLD
2017-02-13,6.179569244384766,6.272500038146973,6.286874771118164,6.234375,6.239375114440918,14137600,QLD
2017-02-14,6.218975067138672,6.3125,6.31374979019165,6.235000133514404,6.275000095367432,14966400,QLD
2017-02-15,6.290401935577393,6.385000228881836,6.391250133514404,6.296875,6.301249980926514,14771200,QLD
2017-02-16,6.2885541915893555,6.383124828338623,6.418749809265137,6.350625038146973,6.394374847412109,16126400,QLD
2017-02-17,6.343353271484375,6.43874979019165,6.43874979019165,6.362500190734863,6.365624904632568,10902400,QLD
2017-02-21,6.4036970138549805,6.5,6.508124828338623,6.455625057220459,6.461249828338623,18315200,QLD
2017-02-22,6.409240245819092,6.505624771118164,6.513750076293945,6.46750020980835,6.488124847412109,13968000,QLD
2017-02-23,6.363058567047119,6.458749771118164,6.523125171661377,6.404375076293945,6.522500038146973,18371200,QLD
2017-02-24,6.3827619552612305,6.478750228881836,6.478750228881836,6.39187479019165,6.400625228881836,17516800,QLD
2017-02-27,6.400618553161621,6.496874809265137,6.496874809265137,6.433750152587891,6.456250190734863,14411200,QLD
2017-02-28,6.359981060028076,6.455625057220459,6.498125076293945,6.420000076293945,6.490624904632568,14988800,QLD
2017-03-01,6.497906684875488,6.595624923706055,6.619375228881836,6.513124942779541,6.534999847412109,15451200,QLD
2017-03-02,6.433868885040283,6.530624866485596,6.59375,6.51437520980835,6.59375,11808000,QLD
2017-03-03,6.456035137176514,6.553124904632568,6.556250095367432,6.48562479019165,6.51687479019165,13326400,QLD
2017-03-06,6.428327560424805,6.525000095367432,6.545000076293945,6.471250057220459,6.508124828338623,11216000,QLD
2017-03-07,6.402466773986816,6.49875020980835,6.557499885559082,6.478750228881836,6.496874809265137,10406400,QLD
2017-03-08,6.425864219665527,6.522500038146973,6.563125133514404,6.494999885559082,6.505000114440918,8952000,QLD
2017-03-09,6.43448543548584,6.53125,6.550000190734863,6.463125228881836,6.520625114440918,12166400,QLD
2017-03-10,6.489901065826416,6.587500095367432,6.608749866485596,6.53249979019165,6.589375019073486,11372800,QLD
2017-03-13,6.509604454040527,6.607500076293945,6.61062479019165,6.574999809265137,6.581250190734863,6617600,QLD
2017-03-14,6.475740909576416,6.573124885559082,6.583749771118164,6.523125171661377,6.578125,9457600,QLD
2017-03-15,6.556401252746582,6.65500020980835,6.685625076293945,6.561874866485596,6.602499961853027,13812800,QLD
2017-03-16,6.551476001739502,6.650000095367432,6.681875228881836,6.618750095367432,6.681250095367432,11846400,QLD
2017-03-17,6.53916072845459,6.637499809265137,6.676875114440918,6.636875152587891,6.659375190734863,7243200,QLD
2017-03-20,6.5533223152160645,6.651875019073486,6.683750152587891,6.618750095367432,6.638124942779541,8475200,QLD
2017-03-21,6.358747959136963,6.45437479019165,6.715624809265137,6.444375038146973,6.70187520980835,17296000,QLD
2017-03-22,6.441826820373535,6.537499904632568,6.550000190734863,6.435625076293945,6.456874847412109,13499200,QLD
2017-03-23,6.411651134490967,6.506875038146973,6.556250095367432,6.481874942779541,6.520625114440918,11168000,QLD
2017-03-24,6.430126190185547,6.525625228881836,6.595624923706055,6.480625152587891,6.543125152587891,12824000,QLD
2017-03-27,6.455991744995117,6.551875114440918,6.573124885559082,6.40749979019165,6.438125133514404,11979200,QLD
2017-03-28,6.532974720001221,6.630000114440918,6.669374942779541,6.523125171661377,6.54812479019165,12640000,QLD
2017-03-29,6.593943119049072,6.691874980926514,6.695624828338623,6.625625133514404,6.639999866485596,8689600,QLD
2017-03-30,6.612419605255127,6.710625171661377,6.726874828338623,6.674375057220459,6.688125133514404,10065600,QLD
2017-03-31,6.605645656585693,6.703750133514404,6.738749980926514,6.678750038146973,6.693124771118164,11584000,QLD
2017-04-03,6.595789432525635,6.693749904632568,6.745625019073486,6.622499942779541,6.714375019073486,11862400,QLD
2017-04-04,6.614265441894531,6.712500095367432,6.716249942779541,6.652500152587891,6.655624866485596,6385600,QLD
2017-04-05,6.563767433166504,6.661250114440918,6.810625076293945,6.635624885559082,6.73312520980835,16068800,QLD
2017-04-06,6.569925785064697,6.667500019073486,6.70187520980835,6.633124828338623,6.676875114440918,12670400,QLD
2017-04-07,6.563150882720947,6.660624980926514,6.699999809265137,6.612500190734863,6.659999847412109,10004800,QLD
2017-04-10,6.569308280944824,6.666874885559082,6.718124866485596,6.630000114440918,6.67312479019165,8843200,QLD
2017-04-11,6.513265609741211,6.610000133514404,6.669374942779541,6.510000228881836,6.648125171661377,16848000,QLD
2017-04-12,6.459071159362793,6.554999828338623,6.613749980926514,6.538750171661377,6.605000019073486,12068800,QLD
2017-04-13,6.404261589050293,6.499374866485596,6.609375,6.497499942779541,6.535624980926514,13960000,QLD
2017-04-17,6.508955478668213,6.605625152587891,6.60812520980835,6.531875133514404,6.536250114440918,8764800,QLD
2017-04-18,6.49232816696167,6.588749885559082,6.624374866485596,6.553750038146973,6.561874866485596,12592000,QLD
2017-04-19,6.510802745819092,6.607500076293945,6.684999942779541,6.587500095367432,6.640625,13726400,QLD
2017-04-20,6.614265441894531,6.712500095367432,6.744999885559082,6.639999866485596,6.659999847412109,13692800,QLD
2017-04-21,6.614265441894531,6.712500095367432,6.731874942779541,6.679375171661377,6.726874828338623,10641600,QLD
2017-04-24,6.773772239685059,6.874374866485596,6.885624885559082,6.839375019073486,6.856874942779541,11488000,QLD
2017-04-25,6.87230920791626,6.974374771118164,6.996250152587891,6.908750057220459,6.918125152587891,8708800,QLD
2017-04-26,6.852601528167725,6.95437479019165,7.010000228881836,6.945000171661377,6.978750228881836,11865600,QLD
2017-04-27,6.9326629638671875,7.035624980926514,7.035624980926514,6.979374885559082,6.987500190734863,9142400,QLD
2017-04-28,6.957296371459961,7.060625076293945,7.096875190734863,7.038125038146973,7.091875076293945,9145600,QLD
2017-05-01,7.074924468994141,7.179999828338623,7.203750133514404,7.103125095367432,7.106874942779541,8368000,QLD
2017-05-02,7.103870391845703,7.209374904632568,7.215000152587891,7.166874885559082,7.205625057220459,8174400,QLD
2017-05-03,7.057681083679199,7.162499904632568,7.181250095367432,7.12375020980835,7.179375171661377,9921600,QLD
2017-05-04,7.062608242034912,7.167500019073486,7.183750152587891,7.116875171661377,7.163125038146973,9598400,QLD
2017-05-05,7.113108158111572,7.21875,7.21875,7.149374961853027,7.203750133514404,8523200,QLD
2017-05-08,7.143899917602539,7.25,7.25,7.198750019073486,7.223124980926514,6856000,QLD
2017-05-09,7.194400310516357,7.301249980926514,7.331250190734863,7.259375095367432,7.268125057220459,9747200,QLD
2017-05-10,7.200559139251709,7.307499885559082,7.31374979019165,7.257500171661377,7.308750152587891,7777600,QLD
2017-05-11,7.188858985900879,7.29562520980835,7.29812479019165,7.199999809265137,7.269999980926514,12984000,QLD
2017-05-12,7.221497535705566,7.328750133514404,7.331874847412109,7.291250228881836,7.300624847412109,6872000,QLD
2017-05-15,7.26584005355835,7.37375020980835,7.381875038146973,7.323750019073486,7.333125114440918,7286400,QLD
2017-05-16,7.328657150268555,7.4375,7.4375,7.369999885559082,7.408124923706055,7971200,QLD
2017-05-17,6.952985763549805,7.056250095367432,7.34250020980835,7.054375171661377,7.317500114440918,24633600,QLD
2017-05-18,7.071228981018066,7.176249980926514,7.224999904632568,7.035624980926514,7.054375171661377,22795200,QLD
2017-05-19,7.13466215133667,7.240624904632568,7.300000190734863,7.224374771118164,7.227499961853027,13368000,QLD
2017-05-22,7.254755020141602,7.362500190734863,7.369375228881836,7.266250133514404,7.269374847412109,8078400,QLD
2017-05-23,7.266454219818115,7.374374866485596,7.406875133514404,7.341249942779541,7.406875133514404,10201600,QLD
2017-05-24,7.335431098937988,7.444375038146973,7.449999809265137,7.377500057220459,7.42062520980835,10771200,QLD
2017-05-25,7.456754684448242,7.567500114440918,7.606249809265137,7.46750020980835,7.5,13491200,QLD
2017-05-26,7.482618808746338,7.59375,7.599374771118164,7.551875114440918,7.570000171661377,7923200,QLD
2017-05-30,7.496784687042236,7.60812520980835,7.625,7.57937479019165,7.583125114440918,5656000,QLD
2017-05-31,7.487547397613525,7.598750114440918,7.658750057220459,7.523749828338623,7.65625,12798400,QLD
2017-06-01,7.55282735824585,7.664999961853027,7.664999961853027,7.568749904632568,7.632500171661377,13092800,QLD
2017-06-02,7.716645240783691,7.831250190734863,7.836249828338623,7.688125133514404,7.715624809265137,8580800,QLD
2017-06-05,7.715412139892578,7.829999923706055,7.85812520980835,7.808750152587891,7.833125114440918,7500800,QLD
2017-06-06,7.658754348754883,7.772500038146973,7.861249923706055,7.748125076293945,7.811874866485596,11993600,QLD
2017-06-07,7.713563919067383,7.828125,7.840624809265137,7.739999771118164,7.806250095367432,12206400,QLD
2017-06-08,7.731424808502197,7.846250057220459,7.868124961853027,7.759375095367432,7.863749980926514,14518400,QLD
2017-06-09,7.342822074890137,7.45187520980835,7.879374980926514,7.243124961853027,7.86062479019165,39006400,QLD
2017-06-12,7.261528968811035,7.369375228881836,7.394374847412109,7.181875228881836,7.327499866485596,40088000,QLD
2017-06-13,7.379158020019531,7.488749980926514,7.508749961853027,7.37624979019165,7.451250076293945,23492800,QLD
2017-06-14,7.313260555267334,7.421875,7.550000190734863,7.303750038146973,7.550000190734863,21617600,QLD
2017-06-15,7.244899749755859,7.352499961853027,7.371874809265137,7.181250095367432,7.271874904632568,27932800,QLD
2017-06-16,7.1925530433654785,7.299375057220459,7.353750228881836,7.237500190734863,7.351250171661377,17182400,QLD
2017-06-19,7.423498153686523,7.533750057220459,7.54812479019165,7.410624980926514,7.429375171661377,18313600,QLD
2017-06-20,7.309565544128418,7.418125152587891,7.537499904632568,7.411874771118164,7.518750190734863,13609600,QLD
2017-06-21,7.452267646789551,7.5625,7.565625190734863,7.439374923706055,7.448124885559082,18323200,QLD
2017-06-22,7.4467244148254395,7.556875228881836,7.612500190734863,7.518750190734863,7.581874847412109,15884800,QLD
2017-06-23,7.5015387535095215,7.612500190734863,7.633749961853027,7.49875020980835,7.540625095367432,11470400,QLD
2017-06-26,7.4344072341918945,7.544374942779541,7.726250171661377,7.511250019073486,7.698124885559082,20366400,QLD
2017-06-27,7.164646148681641,7.270625114440918,7.502500057220459,7.268750190734863,7.48562479019165,32388800,QLD
2017-06-28,7.364194869995117,7.473124980926514,7.488124847412109,7.238124847412109,7.320624828338623,24598400,QLD
2017-06-29,7.111063480377197,7.216249942779541,7.414374828338623,7.074375152587891,7.409375190734863,39684800,QLD
2017-06-30,7.102441310882568,7.207499980926514,7.293125152587891,7.175624847412109,7.258749961853027,19865600,QLD
2017-07-03,6.9663310050964355,7.069375038146973,7.303124904632568,7.059374809265137,7.283124923706055,14022400,QLD
2017-07-05,7.101825714111328,7.206874847412109,7.244999885559082,7.064374923706055,7.109375,15768000,QLD
2017-07-06,6.971872329711914,7.074999809265137,7.15749979019165,7.025625228881836,7.095624923706055,21062400,QLD
2017-07-07,7.117222309112549,7.222499847412109,7.265625,7.121874809265137,7.121874809265137,13872000,QLD
2017-07-10,7.215764999389648,7.322500228881836,7.356874942779541,7.20187520980835,7.237500190734863,14107200,QLD
2017-07-11,7.25518274307251,7.362500190734863,7.380000114440918,7.248125076293945,7.297500133514404,15385600,QLD
2017-07-12,7.430711269378662,7.540625095367432,7.553750038146973,7.458749771118164,7.487500190734863,13705600,QLD
2017-07-13,7.461506366729736,7.571875095367432,7.605000019073486,7.526249885559082,7.554375171661377,11862400,QLD
2017-07-14,7.574829578399658,7.686874866485596,7.707499980926514,7.590000152587891,7.634375095367432,13230400,QLD
2017-07-17,7.582837104797363,7.695000171661377,7.747499942779541,7.666250228881836,7.702499866485596,6811200,QLD
2017-07-18,7.686305999755859,7.800000190734863,7.800000190734863,7.637499809265137,7.683750152587891,7520000,QLD
2017-07-19,7.774993896484375,7.889999866485596,7.911250114440918,7.838749885559082,7.84250020980835,7757600,QLD
2017-07-20,7.794703006744385,7.909999847412109,7.9375,7.837500095367432,7.929999828338623,9481600,QLD
2017-07-21,7.7836174964904785,7.898749828338623,7.900000095367432,7.818749904632568,7.84499979019165,5974400,QLD
2017-07-24,7.852596759796143,7.96875,7.983749866485596,7.880000114440918,7.898749828338623,6931200,QLD
2017-07-25,7.819337368011475,7.934999942779541,7.96750020980835,7.888750076293945,7.917500019073486,6710400,QLD
2017-07-26,7.867377758026123,7.983749866485596,7.989999771118164,7.948750019073486,7.972499847412109,5128800,QLD
2017-07-27,7.774993896484375,7.889999866485596,8.101249694824219,7.698750019073486,8.087499618530273,22096000,QLD
2017-07-28,7.754054546356201,7.868750095367432,7.893750190734863,7.761250019073486,7.786250114440918,9999200,QLD
2017-07-31,7.6850738525390625,7.798749923706055,7.929999828338623,7.767499923706055,7.909999847412109,9078400,QLD
2017-08-01,7.718331813812256,7.832499980926514,7.857500076293945,7.791250228881836,7.847499847412109,6574400,QLD
2017-08-02,7.76021146774292,7.875,7.93874979019165,7.732500076293945,7.93625020980835,11362400,QLD
2017-08-03,7.7084784507751465,7.822500228881836,7.894999980926514,7.788750171661377,7.894999980926514,10845600,QLD
2017-08-04,7.728187561035156,7.84250020980835,7.877500057220459,7.78000020980835,7.84499979019165,8856000,QLD
2017-08-07,7.821801662445068,7.9375,7.941249847412109,7.849999904632568,7.868750095367432,6524800,QLD
2017-08-08,7.799629211425781,7.914999961853027,8.038749694824219,7.867499828338623,7.908750057220459,12042400,QLD
2017-08-09,7.777456760406494,7.892499923706055,7.897500038146973,7.747499942779541,7.787499904632568,17067200,QLD
2017-08-10,7.439949989318848,7.550000190734863,7.8125,7.538750171661377,7.806250095367432,24116800,QLD
2017-08-11,7.552042007446289,7.663750171661377,7.699999809265137,7.538750171661377,7.573750019073486,15600000,QLD
2017-08-14,7.74789571762085,7.862500190734863,7.887499809265137,7.783750057220459,7.784999847412109,13187200,QLD
2017-08-15,7.757749080657959,7.872499942779541,7.903749942779541,7.832499980926514,7.897500038146973,9633600,QLD
2017-08-16,7.787312030792236,7.902500152587891,7.974999904632568,7.849999904632568,7.90749979019165,11654400,QLD
2017-08-17,7.469512462615967,7.579999923706055,7.862500190734863,7.577499866485596,7.84250020980835,19133600,QLD
2017-08-18,7.449803352355957,7.559999942779541,7.668749809265137,7.505000114440918,7.585000038146973,19329600,QLD
2017-08-21,7.4411821365356445,7.551249980926514,7.596250057220459,7.451250076293945,7.567500114440918,11562400,QLD
2017-08-22,7.662902355194092,7.776249885559082,7.791250228881836,7.622499942779541,7.62624979019165,10056800,QLD
2017-08-23,7.605008602142334,7.71750020980835,7.753749847412109,7.684999942779541,7.697500228881836,9434400,QLD
2017-08-24,7.565590858459473,7.677499771118164,7.769999980926514,7.586249828338623,7.753749847412109,11104000,QLD
2017-08-25,7.531102180480957,7.642499923706055,7.768750190734863,7.621250152587891,7.730000019073486,12544000,QLD
2017-08-28,7.569287300109863,7.681250095367432,7.721250057220459,7.637499809265137,7.684999942779541,6819200,QLD
2017-08-29,7.632106304168701,7.744999885559082,7.771249771118164,7.537499904632568,7.554999828338623,7864800,QLD
2017-08-30,7.814410209655762,7.929999828338623,7.949999809265137,7.74875020980835,7.760000228881836,12700800,QLD
2017-08-31,7.959760665893555,8.077500343322754,8.0962495803833,7.962500095367432,7.96875,10594400,QLD
2017-09-01,7.958529949188232,8.076250076293945,8.138750076293945,8.03125,8.117500305175781,7959200,QLD
2017-09-05,7.811947345733643,7.927499771118164,8.05875015258789,7.808750152587891,8.020000457763672,16024800,QLD
2017-09-06,7.857522964477539,7.973750114440918,8.011249542236328,7.861249923706055,7.972499847412109,8940800,QLD
2017-09-07,7.895707130432129,8.012499809265137,8.052499771118164,7.952499866485596,8.005000114440918,7624000,QLD
2017-09-08,7.761444568634033,7.87624979019165,7.996250152587891,7.856249809265137,7.989999771118164,7356000,QLD
2017-09-11,7.928966522216797,8.046250343322754,8.078749656677246,7.992499828338623,7.992499828338623,7383200,QLD
2017-09-12,7.9733099937438965,8.0912504196167,8.113750457763672,8.017499923706055,8.100000381469727,10645600,QLD
2017-09-13,7.995483875274658,8.113750457763672,8.114999771118164,8.037500381469727,8.0649995803833,5560800,QLD
2017-09-14,7.899402618408203,8.016249656677246,8.09749984741211,8.007499694824219,8.052499771118164,7819200,QLD
2017-09-15,7.949906349182129,8.067500114440918,8.130000114440918,7.988749980926514,8.017499923706055,7004000,QLD
2017-09-18,7.932662487030029,8.050000190734863,8.138750076293945,8.001250267028809,8.083749771118164,6916000,QLD
2017-09-19,7.959760665893555,8.077500343322754,8.098750114440918,8.022500038146973,8.079999923706055,4793600,QLD
2017-09-20,7.9129533767700195,8.029999732971191,8.085000038146973,7.901249885559082,8.072500228881836,10851200,QLD
2017-09-21,7.809484004974365,7.925000190734863,8.016249656677246,7.872499942779541,8.016249656677246,8819200,QLD
2017-09-22,7.797165870666504,7.912499904632568,7.931250095367432,7.860000133514404,7.875,5692800,QLD
2017-09-25,7.634570121765137,7.747499942779541,7.856249809265137,7.666250228881836,7.846250057220459,12168000,QLD
2017-09-26,7.671525001525879,7.784999847412109,7.852499961853027,7.730000019073486,7.820000171661377,8515200,QLD
2017-09-27,7.80825138092041,7.923749923706055,7.981249809265137,7.824999809265137,7.863749980926514,12598400,QLD
2017-09-28,7.800861358642578,7.916250228881836,7.931250095367432,7.848750114440918,7.887499809265137,8776800,QLD
2017-09-29,7.910490036010742,8.02750015258789,8.039999961853027,7.90625,7.945000171661377,9125600,QLD
2017-10-02,7.921575546264648,8.038749694824219,8.107500076293945,7.972499847412109,8.053750038146973,8859200,QLD
2017-10-03,7.960991382598877,8.078749656677246,8.09375,8.0287504196167,8.0600004196167,6309600,QLD
2017-10-04,7.972079277038574,8.09000015258789,8.125,8.032500267028809,8.047499656677246,6527200,QLD
2017-10-05,8.129746437072754,8.25,8.255000114440918,8.131250381469727,8.146249771118164,8244800,QLD
2017-10-06,8.146992683410645,8.267499923706055,8.268750190734863,8.192500114440918,8.192500114440918,7084000,QLD
2017-10-09,8.132208824157715,8.2524995803833,8.306249618530273,8.231249809265137,8.295000076293945,4552000,QLD
2017-10-10,8.143299102783203,8.263750076293945,8.322500228881836,8.188750267028809,8.305000305175781,6088000,QLD
2017-10-11,8.192567825317383,8.313750267028809,8.313750267028809,8.234999656677246,8.256250381469727,4819200,QLD
2017-10-12,8.161772727966309,8.282500267028809,8.3462495803833,8.263750076293945,8.28499984741211,6525600,QLD
2017-10-13,8.220898628234863,8.342499732971191,8.362500190734863,8.328749656677246,8.34749984741211,4937600,QLD
2017-10-16,8.277557373046875,8.399999618530273,8.40250015258789,8.351249694824219,8.381250381469727,5237600,QLD
2017-10-17,8.296034812927246,8.418749809265137,8.421250343322754,8.367500305175781,8.393750190734863,4802400,QLD
2017-10-18,8.277557373046875,8.399999618530273,8.4375,8.376250267028809,8.4350004196167,4096800,QLD
2017-10-19,8.21596908569336,8.337499618530273,8.337499618530273,8.220000267028809,8.30875015258789,8650400,QLD
2017-10-20,8.257853507995605,8.380000114440918,8.417499542236328,8.359999656677246,8.407500267028809,5980800,QLD
2017-10-23,8.150688171386719,8.271249771118164,8.414999961853027,8.248749732971191,8.413749694824219,10334400,QLD
2017-10-24,8.18148136138916,8.302499771118164,8.332500457763672,8.237500190734863,8.296250343322754,10473600,QLD
2017-10-25,8.114967346191406,8.234999656677246,8.319999694824219,8.112500190734863,8.265000343322754,9878400,QLD
2017-10-26,8.068157196044922,8.1875,8.263750076293945,8.178750038146973,8.227499961853027,7840000,QLD
2017-10-27,8.52391529083252,8.649999618530273,8.6875,8.430000305175781,8.448749542236328,13812000,QLD
2017-10-30,8.570722579956055,8.697500228881836,8.762499809265137,8.448749542236328,8.448749542236328,8524000,QLD
2017-10-31,8.632314682006836,8.760000228881836,8.78499984741211,8.701250076293945,8.75,5910400,QLD
2017-11-01,8.628619194030762,8.756250381469727,8.838749885559082,8.6899995803833,8.824999809265137,8323200,QLD
2017-11-02,8.589200973510742,8.7162504196167,8.739999771118164,8.602499961853027,8.732500076293945,8817600,QLD
2017-11-03,8.75179672241211,8.881250381469727,8.888750076293945,8.72249984741211,8.786250114440918,10007200,QLD
2017-11-06,8.813385009765625,8.943750381469727,8.951250076293945,8.866250038146973,8.8725004196167,4132000,QLD
2017-11-07,8.82323932647705,8.953749656677246,8.977499961853027,8.893750190734863,8.932499885559082,7084800,QLD
2017-11-08,8.895912170410156,9.02750015258789,9.03125,8.928750038146973,8.949999809265137,4901600,QLD
2017-11-09,8.797370910644531,8.927499771118164,8.9399995803833,8.7475004196167,8.881250381469727,10623200,QLD
2017-11-10,8.799833297729492,8.930000305175781,8.943750381469727,8.858750343322754,8.890000343322754,5646400,QLD
2017-11-13,8.81830883026123,8.948749542236328,8.97249984741211,8.862500190734863,8.862500190734863,4464800,QLD
2017-11-14,8.757952690124512,8.887499809265137,8.904999732971191,8.800000190734863,8.881250381469727,7810400,QLD
2017-11-15,8.666802406311035,8.795000076293945,8.8462495803833,8.708749771118164,8.8100004196167,8024000,QLD
2017-11-16,8.892217636108398,9.023750305175781,9.063750267028809,8.890000343322754,8.891249656677246,9411200,QLD
2017-11-17,8.824470520019531,8.954999923706055,9.038749694824219,8.938750267028809,9.02750015258789,5201600,QLD
2017-11-20,8.809686660766602,8.9399995803833,8.981249809265137,8.916250228881836,8.96875,4398400,QLD
